mass_A
t	x	y
3.8705333333333334	-0.18054010095697154	0.10459019405501085
3.9039	-0.16270410153635334	0.09678104211141461
3.937266666666667	-0.1408865713006761	0.08902795516902098
3.9706333333333337	-0.11391240974590189	0.08202612144605093
4.0040000000000004	-0.07945897822626719	0.07674664618578506
4.037366666666667	-0.03330617509075967	0.07605293091484805
4.070733333333333	0.026603977937612044	0.08596562767940583
4.1041	0.07894336014229297	0.10611479943196464
4.137466666666667	0.11114246063751021	0.12469377624379324
4.170833333333333	0.12973898710524245	0.13809768559108238
4.2042	0.13917453569388527	0.1457376678831164
4.237566666666667	0.14179028562360374	0.1479099628280935
4.270933333333334	0.13911845914959542	0.14562474262463584
4.3043000000000005	0.13140590816770248	0.13926030594233937
4.337666666666667	0.11915276722785284	0.13022016894578736
4.371033333333333	0.10196904632960146	0.11886174909682692
4.4044	0.07893906470914891	0.10619341654657716
4.437766666666667	0.04794478759244569	0.09315440907813638
4.471133333333333	0.004408831722338302	0.08104546728457193
4.5045	-0.05627043227124073	0.07525262904249921
4.537866666666667	-0.11965988744010708	0.08314757890151087
4.571233333333334	-0.16355268790853433	0.09717007749136009
4.6046000000000005	-0.1921185470991265	0.11073250909920085
4.637966666666667	-0.2105196083486438	0.12164941130569104
4.671333333333333	-0.22202749486655837	0.12953373613496794
4.7047	-0.22768364498799865	0.13377980512600518
4.738066666666667	-0.22854164896778573	0.13436289968804385
4.771433333333333	-0.2246028575758744	0.13147618732981245
4.8048	-0.21579397646835774	0.12521303609395898
4.838166666666667	-0.20089974534343147	0.11580038030965567
4.871533333333334	-0.17792217954483952	0.10352271969322058
4.9049000000000005	-0.14315338892956075	0.08963733950440336
4.938266666666667	-0.09018753985469541	0.07778751126531033
4.971633333333334	-0.023280591510011495	0.0767583279408165
5.005	0.029889059150071895	0.0872573447247624
5.038366666666667	0.06684596707079837	0.10070145627500826
5.071733333333333	0.093337410429845	0.11396730434545418
5.1051	0.11274446915150416	0.1258903070550398
5.138466666666667	0.1267843678641607	0.13586957829845545
5.171833333333334	0.13626567578642046	0.14349703369681377
5.2052000000000005	0.1413999455372913	0.147823353936728
5.238566666666667	0.14154568744789686	0.14792667432862824
5.271933333333334	0.13614519041219175	0.14327457981784056
5.3053	0.12307333438512058	0.13291237692906518
5.338666666666667	0.09903378121115458	0.11723539990918336
5.372033333333333	0.057609871259233	0.09666999255618616
5.4054	-0.003706613630279465	0.07939333248007033
5.438766666666667	-0.05932829571954806	0.07571781739836134
5.472133333333334	-0.09974483235758408	0.07936675724142947
5.5055000000000005	-0.13019405382042543	0.08588500084209591
5.538866666666667	-0.15433086254069195	0.09366981145849956
5.572233333333335	-0.17367436241652756	0.101754639834707
5.605600000000001	-0.18908319872186674	0.10925391077865557
5.638966666666667	-0.20031947624772156	0.11549520390025925
5.6723333333333334	-0.20676283086382957	0.11947034615206056
5.7057	-0.2075628285595374	0.11995954061275577
5.739066666666667	-0.2008509713773804	0.11578199947465079
5.772433333333334	-0.18367012137195055	0.10654099157597857
5.8058000000000005	-0.1506849556108692	0.09230176264882337
5.839166666666667	-0.09651643916043834	0.07879880267187489
5.872533333333334	-0.04131609441907835	0.07603177180534335
5.9059	-0.0022202988629214104	0.08031578942359333
5.939266666666667	0.025864970426562994	0.08658313339517662
5.9726333333333335	0.047026316990852024	0.09327870323959542
6.006	0.06397428108712566	0.0998212076832212
6.039366666666667	0.07793768656808386	0.10606321945871539
6.072733333333334	0.08903885138756462	0.11192474547187564
6.1061000000000005	0.09715410201511998	0.11640505888924699
6.139466666666667	0.10128109263650442	0.11883595992071766
6.172833333333334	0.10014297135197614	0.11805766873372855
6.2062	0.09185269678487706	0.11323858283159954
6.239566666666667	0.07294324081202597	0.10351610401785033
6.2729333333333335	0.03740363208101405	0.08956649228680758
6.3063	-0.018686118417638453	0.07732658194387484
6.339666666666667	-0.069843935689273	0.07618444284413817
6.373033333333334	-0.10324683320228795	0.08017444430750681
6.4064000000000005	-0.12493116073104127	0.08470738491237262
6.439766666666667	-0.13923132418637219	0.08881460063071608
6.473133333333334	-0.1487660856867286	0.09185373749514189
6.5065	-0.15491330652075475	0.09405933323471041
6.539866666666667	-0.15863890450994222	0.09545346354134376
6.5732333333333335	-0.15983130339892077	0.09593576569775544
6.6066	-0.1584512196792982	0.0954250938437147
6.639966666666667	-0.15330073527864468	0.09339245745316993
6.673333333333334	-0.1425639847578154	0.08971926071473565
6.7067000000000005	-0.12341641875876586	0.08425425352336796
6.740066666666667	-0.09133457555503077	0.07799535746376379
6.773433333333334	-0.04056214611793729	0.07565518319775391
6.8068	0.014929904180857267	0.08321773323284404
6.840166666666667	0.051225602716671426	0.09432670230939819
6.8735333333333335	0.07209761478512478	0.10300718254934627
6.9069	0.08312753146902918	0.10837703738226051
6.940266666666667	0.08736828740571378	0.11052408796112925
6.973633333333334	0.08677674917111233	0.11000235638165706
7.007000000000001	0.08278726317288176	0.10792395643785097
7.040366666666667	0.07590339309029015	0.10457376403262705
7.073733333333334	0.06671139135305915	0.10048986341734872
7.1071	0.054446982562805446	0.09534184967317513
7.140466666666667	0.03795875289106698	0.08956924746746042
7.1738333333333335	0.014922399926998509	0.08316142441978283
7.207200000000001	-0.018732001505024853	0.07731963078200438
7.240566666666667	-0.06825930270184927	0.07552745821392334
7.273933333333334	-0.12378364243196266	0.0838889170204162
7.307300000000001	-0.16096399493206243	0.09593422529142753
7.340666666666667	-0.1814581595072604	0.10505795044112409
7.374033333333334	-0.190813892769995	0.10985178892072556
7.4074	-0.19236875317249807	0.1108241935262835
7.440766666666667	-0.18790357937639462	0.108366000911338
7.4741333333333335	-0.17845647037868723	0.10354006549997444
7.5075	-0.16520618832841505	0.09764511726605543
7.540866666666667	-0.14836919880569516	0.09120095830848987
7.574233333333334	-0.12758334765334212	0.08504722742812287
7.607600000000001	-0.10146114345662616	0.07941816101551122
7.640966666666667	-0.06709274102500429	0.07566165310550338
7.674333333333334	-0.020315999805712415	0.0768795057171903
7.7077	0.03728431395273135	0.08899108509519599
7.741066666666667	0.0824041125060977	0.10764037766634052
7.7744333333333335	0.10944648903846	0.12342851827078338
7.8078	0.12443606141328767	0.13376950500015328
7.841166666666667	0.13093165535150209	0.1389413961531478
7.874533333333334	0.13099807092892735	0.13886640802208
7.907900000000001	0.12599270939524743	0.1347918511566036
7.941266666666667	0.11607037082949723	0.1278446528970159
7.974633333333334	0.1014384323480918	0.11838888911838788
8.008000000000001	0.08159675797222454	0.10739286709363594
8.041366666666667	0.05498131861548561	0.09543452018793294
8.074733333333334	0.018586742013311675	0.08405429481187687
8.1081	-0.03269221636015196	0.07576984164253805
8.141466666666666	-0.09585967919970534	0.07831389588671417
8.174833333333334	-0.14605338858754074	0.0905740934209055
8.2082	-0.1788417647290083	0.10389018931327193
8.241566666666667	-0.19987466291859263	0.11501637765533848
8.274933333333333	-0.21295273318272334	0.12321213653966637
8.308300000000001	-0.21988688978179233	0.12798285587103697
8.341666666666667	-0.22162555263942574	0.12909922947868682
8.375033333333334	-0.21844587008241673	0.12690710097468305
8.4084	-0.21023943996767652	0.12149575609148999
8.441766666666666	-0.1961187269312336	0.11299740634096414
8.475133333333334	-0.17405199215191036	0.10171901207490416
8.5085	-0.1405185472712785	0.08886398759175179
8.541866666666667	-0.09005984598235944	0.07781858500593358
8.575233333333333	-0.026111801646050092	0.0767342714200506
8.608600000000001	0.026046376905686786	0.08630447036520716
8.641966666666667	0.06224538231207577	0.09875355373200151
8.675333333333334	0.08815684867728846	0.11094916272299424
8.7087	0.10708195740032167	0.1220109285142921
8.742066666666666	0.12040831401945684	0.13125365758748872
8.775433333333334	0.12925773751815517	0.13779272195764275
8.8088	0.1335143027881781	0.14124447455301598
8.842166666666667	0.13253248714470633	0.14047341529227772
8.875533333333333	0.12557427857237746	0.13497300752704422
8.908900000000001	0.11021469565801822	0.12406831893679057
8.942266666666667	0.0825010950705114	0.10799749341082676
8.975633333333334	0.03570459956646588	0.08897895216888907
9.009	-0.024023671371878996	0.07699327092286723
9.042366666666666	-0.07171999011869051	0.07621923112761861
9.075733333333334	-0.10639540286817223	0.08049218258781979
9.1091	-0.13288540960398731	0.08673124199487847
9.142466666666667	-0.15380412523085846	0.09339863487022065
9.175833333333333	-0.17037918252770895	0.10014785849551172
9.209200000000001	-0.18314670576816616	0.10604729497922641
9.242566666666667	-0.19166066362327133	0.11038880201147275
9.275933333333334	-0.19498556799639455	0.11241182523324364
9.3093	-0.19193375939020113	0.11075934742816498
9.342666666666666	-0.18000625323752772	0.10459156195789204
9.376033333333334	-0.15540084068240478	0.09392208119178225
9.4094	-0.1116125684978671	0.08136008344216841
9.442766666666667	-0.0558804529400444	0.07574402816129033
9.476133333333333	-0.013016760039230135	0.07839048351703629
9.509500000000001	0.01641614277534409	0.08386935445863239
9.542866666666667	0.03738035104311377	0.08986914143022376
9.576233333333333	0.05297640863756925	0.0954305663813017
9.6096	0.0651717854975038	0.10019877624519444
9.642966666666668	0.07467377215462523	0.10448397523536615
9.676333333333334	0.08126411552026813	0.10773792003008831
9.7097	0.0845914046099604	0.10970764274870107
9.743066666666667	0.08336537035182179	0.10885438013218171
9.776433333333333	0.0759779312034603	0.10538963212101649
9.809800000000001	0.05928279230022049	0.09801681409031102
9.843166666666667	0.028275448368426326	0.08714712634560282
9.876533333333334	-0.022291392262483722	0.07715069939748836
9.9099	-0.07379153739582583	0.07654200869589894
9.943266666666668	-0.10772422907819645	0.08100107949685662
9.976633333333334	-0.12831618743401713	0.085767334744526
10.01	-0.14057369063420322	0.08916273025042062
10.043366666666667	-0.1473095424626651	0.09131300972627396
10.076733333333333	-0.15009652102333737	0.09228082020751108
10.110100000000001	-0.15006127782925255	0.09224392275840612
10.143466666666667	-0.14753354957847287	0.09124762117789706
10.176833333333335	-0.1423947284036411	0.08962425026808674
10.2102	-0.13372403820651219	0.0869683557728578
10.243566666666668	-0.11964415654329025	0.08342702564567414
10.276933333333334	-0.09715264481809988	0.07920760017715328
10.3103	-0.0617176327148895	0.07605960210575166
10.343666666666667	-0.010052332967837141	0.07889340320085578
10.377033333333333	0.03804589613442322	0.09017737383332233
10.410400000000001	0.06738597374132127	0.1013995783474132
10.443766666666667	0.08325536330258865	0.10897499205751096
10.477133333333335	0.0898536555287931	0.11249531007431113
10.5105	0.08994084393802915	0.11257722375613041
10.543866666666668	0.08536873854472038	0.11005624705154168
10.577233333333334	0.07697944595334527	0.10570419726705818
10.6106	0.06539442320033106	0.10050447315700878
10.643966666666667	0.05063113969562483	0.09457313749644597
10.677333333333333	0.031887089988707595	0.08806575953957388
10.710700000000001	0.006831383920345657	0.08187834798101151
10.744066666666667	-0.027914126690112617	0.07678698796918457
10.777433333333335	-0.07673667269885392	0.07635129470172744
10.8108	-0.1302699361722428	0.08568323517453447
10.844166666666668	-0.16682188645551288	0.09844835276472327
10.877533333333334	-0.18757581319334388	0.108198988259194
10.9109	-0.19759505482699574	0.11360725314918124
10.944266666666667	-0.19978041167688715	0.11483275753742381
10.977633333333333	-0.1957079126167875	0.11253635292281763
11.011000000000001	-0.18661705625095193	0.1076515462167979
11.044366666666667	-0.17289114857920168	0.1011095687192996
11.077733333333335	-0.15454005166192541	0.09376141623997539
11.1111	-0.1306437401702537	0.08613145777007006
11.14446666666667	-0.09922905167556978	0.07938279175465354
11.177833333333334	-0.05659062106811641	0.07577748604208662
11.211200000000002	-2.2180296399776367E-5	0.08040329648448552
11.244566666666667	0.05345025398337022	0.09556787989264515
11.277933333333333	0.0891349659112457	0.1120250058827583
11.311300000000001	0.11117489814992676	0.12531439064012093
11.344666666666667	0.12427115564079882	0.13480043577853507
11.378033333333335	0.13060630000468665	0.13962705308262913
11.4114	0.1317338157465754	0.14038156810393984
11.444766666666668	0.12773868353492956	0.13718290789157758
11.478133333333334	0.11901918207510542	0.13071375505454744
11.5115	0.10449825195566387	0.12104714947480946
11.544866666666667	0.08277238128329412	0.10876634277636746
11.578233333333333	0.0505130512690285	0.09443881713854446
11.611600000000001	0.002565937984512545	0.08090995730338887
11.644966666666667	-0.05941366934671566	0.07577384934332834
11.678333333333335	-0.1116139005556161	0.0815779242319388
11.7117	-0.1478880964838809	0.09136274689670146
11.745066666666668	-0.17316120735735752	0.10132436003746992
11.778433333333334	-0.1910555339286263	0.11014677676773715
11.8118	-0.20318316996822344	0.11707714501759395
11.845166666666668	-0.21014742241853984	0.1214745743404626
11.878533333333333	-0.21216266354933772	0.12277816264155239
11.911900000000001	-0.20883778742926135	0.12063092971019893
11.945266666666667	-0.19876464550001133	0.11456346923326771
11.978633333333335	-0.17946940178346493	0.10447283450072223
12.012	-0.14692660355146397	0.09110805537169728
12.045366666666668	-0.09565764806500354	0.07879335227417927
12.078733333333334	-0.038460633154308754	0.07619542137113289
12.1121	0.004904782879428082	0.08156345909193718
12.145466666666668	0.03655948489263616	0.08967581715947384
12.178833333333333	0.06032848581361283	0.09825968298476764
12.212200000000001	0.07863769673801224	0.10666865153832966
12.245566666666667	0.09285059170895815	0.11414456739220855
12.278933333333335	0.10299905915572216	0.11991718663313344
12.3123	0.10843765813034423	0.1233794491646242
12.345666666666668	0.1083988959073574	0.12335076061828482
12.379033333333334	0.10104654595922469	0.11882688791244819
12.4124	0.0836339724191405	0.1089336697658555
12.445766666666668	0.05061230075002032	0.09430310013646367
12.479133333333333	-6.005005439754241E-4	0.08030755686070815
12.512500000000001	-0.04880444563838959	0.07602877145209294
12.545866666666667	-0.08275413559455658	0.077339408617526
12.579233333333335	-0.10640869889523347	0.08063231459627196
12.6126	-0.12393410402716376	0.08464736410181745
12.645966666666668	-0.13721293468542356	0.08807482645051087
12.679333333333334	-0.1472945561940191	0.09125194522513785
12.7127	-0.15450946588807302	0.09381204318674166
12.746066666666668	-0.1583388621126059	0.09537070563414565
12.779433333333333	-0.1577113560913469	0.09519169796083968
12.812800000000001	-0.1508814392721985	0.09271723350348696
12.846166666666665	-0.13503208384753618	0.08751898105287262
12.879533333333335	-0.10570245733588451	0.08050334137554213
12.9129	-0.05822655984492908	0.07576850681600816
12.946266666666668	-0.008760278870746596	0.07914387902612119
12.979633333333334	0.024052717288010284	0.08584486520180223
13.013	0.04386977876922049	0.09206991393087785
13.046366666666668	0.0554215294590904	0.09628492956318674
13.079733333333333	0.06125708520522888	0.09871007718479136
13.113100000000001	0.06345553067041709	0.09947918590013977
13.146466666666667	0.06270893451693993	0.09920211510201765
13.179833333333335	0.059340297408300824	0.09801336536250344
13.2132	0.05328825237239465	0.09568053568007603
13.246566666666668	0.04322950726257602	0.09176357529500437
13.279933333333334	0.027181707832136026	0.08688881534687812
13.3133	0.0016314743507969132	0.08090807817263634
13.346666666666668	-0.038251538917777494	0.07614560219576502
13.380033333333333	-0.09022068363799302	0.07821481834774921
13.413400000000001	-0.13038435652896124	0.08629214309176983
13.446766666666667	-0.15363260639437798	0.0937908837346299
13.480133333333335	-0.16512159049810787	0.09822846893680798
13.5135	-0.16856149687954008	0.0996560301441124
13.546866666666668	-0.16609796770237256	0.09862600521603757
13.580233333333334	-0.1590480076526749	0.09582913170996873
13.6136	-0.14823786207771517	0.09178360095438504
13.646966666666668	-0.13405731396455295	0.08739953592727454
13.680333333333333	-0.11587116549079474	0.08276991375596188
13.713700000000001	-0.09199085613401087	0.07851528966932844
13.747066666666667	-0.05975385378053488	0.07610212947774922
13.780433333333335	-0.01504006416833753	0.07832120226701969
13.8138	0.03732277247947935	0.08992839132458405
13.847166666666668	0.07649860707665512	0.10564570535129222
13.880533333333334	0.09949774215171037	0.11790832092533926
13.9139	0.11160218172598602	0.1254953341628553
13.947266666666668	0.11588117543387322	0.12856322013269655
13.980633333333333	0.1138912730917877	0.12731592334024128
14.014000000000001	0.10686368303346272	0.12229493338335456
14.047366666666667	0.09501250127055583	0.11553079426330526
14.080733333333335	0.07800997548489053	0.10658262621788803
14.1141	0.05504278325595069	0.09642773025155277
14.147466666666668	0.023548801480235748	0.08597286884062824
14.180833333333334	-0.020218319269603047	0.07771747967999473
14.2142	-0.07752092987993864	0.0768558760872867
14.247566666666668	-0.1294273746365065	0.08594347857927442
14.280933333333333	-0.16451634552338573	0.09796624820430722
14.314300000000001	-0.1869732086893629	0.10827060517384643
14.347666666666667	-0.2009134556581219	0.11595952166939338
14.381033333333335	-0.20833739260225909	0.12051487233374131
14.414400000000002	-0.21031568236450804	0.12164990631122796
14.447766666666668	-0.20719341817960596	0.11955925612991691
14.481133333333334	-0.198597460188133	0.11445040412910867
14.5145	-0.18340098711752417	0.10647881174836524
14.547866666666668	-0.15946223994668562	0.09593924087722647
14.581233333333333	-0.12310926404732586	0.0842655739052019
14.614600000000001	-0.06992943111468025	0.07625636673969935
14.647966666666667	-0.012278043471672495	0.07882591596615593
14.681333333333335	0.031150921789810715	0.08819938409542402
14.7147	0.061877944266650386	0.0991494641905328
14.748066666666668	0.0840604982107851	0.10939163859967266
14.781433333333334	0.0999695413135514	0.11849894307370559
14.8148	0.1109520608627168	0.12529682934179912
14.848166666666668	0.11717968172528659	0.12957082839540218
14.881533333333334	0.11819505339863223	0.13028087200736216
14.914900000000001	0.1132341304995691	0.12684626849257294
14.948266666666667	0.10011750759486393	0.11862013620646988
14.981633333333335	0.0754081432750584	0.10504141004253414
15.015	0.03366848176679349	0.0886826884246989
15.048366666666668	-0.02023581448336037	0.07769182868491009
15.081733333333334	-0.06455754172301387	0.07617586195895015
15.1151	-0.09648753011170536	0.07922164743960741
15.148466666666668	-0.12030605026850477	0.08368016064450307
15.181833333333334	-0.13859587580387384	0.08854329702219632
15.215200000000001	-0.1528009960079314	0.09330110648274634
15.248566666666667	-0.16329424077241883	0.09721183571106756
15.281933333333335	-0.1697376807417631	0.09980336070638157
15.3153	-0.17101495976745712	0.1004559619925263
15.348666666666668	-0.1655924631464467	0.09813034637329077
15.382033333333334	-0.15067269840638414	0.09232910636737565
15.4154	-0.12182048445974625	0.0837017945243188
15.448766666666668	-0.07550122081761956	0.07639415099835908
15.482133333333334	-0.02795725451781661	0.07685945006621317
15.515500000000001	0.0047758750579816045	0.0814956049967443
15.548866666666667	0.026124791979245332	0.08666890523010828
15.582233333333335	0.04013143041635858	0.09107489175870406
15.6156	0.049421289102472454	0.09432569463681295
15.648966666666668	0.055449346242201436	0.09651993225378064
15.682333333333334	0.05875048025481944	0.09768526810958511
15.7157	0.059189511411149365	0.09790702284653627
15.749066666666668	0.055994510761072314	0.09671124824171606
15.782433333333334	0.047570390088716996	0.09338840170806562
15.815800000000001	0.03151526967916274	0.08800204957423857
15.849166666666667	0.0037040959150778097	0.0812863705852424
15.882533333333335	-0.04047939838823955	0.07598017006470922
15.9159	-0.08837221748419938	0.07807230675457993
15.949266666666668	-0.1202599103286906	0.08363873276984934
15.982633333333336	-0.1383038817081051	0.0884080902060308
16.016000000000002	-0.14696343969757197	0.09121918648457439
16.049366666666668	-0.14918707997170455	0.09207899558756191
16.082733333333334	-0.14682448817006666	0.09120088160520398
16.1161	-0.1408645624335894	0.08910433049622496
16.14946666666667	-0.13189879316687364	0.08660302765220576
16.182833333333335	-0.11955746549865115	0.08355884364090213
16.2162	-0.10269950124878602	0.08018949943913592
16.249566666666666	-0.07916665637382303	0.07697956682322998
16.282933333333332	-0.045454360921348524	0.07579464383883788
16.316300000000002	0.0011428747439108378	0.08050650080627281
16.349666666666668	0.04725777537177467	0.09317920132477914
16.383033333333334	0.07699508856554127	0.10561613026155439
16.4164	0.09313332680958819	0.11418268616329016
16.44976666666667	0.10001158199383153	0.11838242548651648
16.483133333333335	0.09985977628889964	0.11835685711402238
16.5165	0.0942765190953937	0.11499700076148214
16.549866666666667	0.083989132256447	0.10918567255342349
16.583233333333332	0.068980451272184	0.10229811160349644
16.616600000000002	0.0489823666105208	0.0939927823908373
16.649966666666668	0.02240209309161345	0.08572704169853221
16.683333333333334	-0.01388720481463368	0.0783432768568944
16.7167	-0.06324028498847695	0.07589753578892283
16.75006666666667	-0.11688781197814452	0.08258911312107545
16.783433333333335	-0.15605887885209652	0.09435401589164435
16.8168	-0.18060406440913956	0.10484922774855426
16.850166666666667	-0.19508939557982563	0.11249539861693361
16.883533333333332	-0.2023598246654475	0.1167166858822426
16.916900000000002	-0.20349104108944605	0.11735411854562089
16.950266666666668	-0.1993132699430138	0.11475960570960245
16.983633333333334	-0.18972954702058747	0.10939404686247836
17.017	-0.17404691418707885	0.10187879054182308
17.05036666666667	-0.1505260668142097	0.09230503516969898
17.083733333333335	-0.11581117381038925	0.08254081223221219
17.1171	-0.06580202028716847	0.07610327963173766
17.150466666666667	-0.008779514622467843	0.07931171641650459
17.183833333333332	0.035790380838473634	0.08950018889117287
17.217200000000002	0.0666957386242828	0.10125404573313382
17.250566666666668	0.08834383544785374	0.11176192778120797
17.283933333333334	0.10317752298057214	0.12051470636600589
17.3173	0.11263016746191168	0.1264765542366569
17.35066666666667	0.11730591311020211	0.12965026310484717
17.384033333333335	0.1166884275599479	0.12909639947300522
17.4174	0.10962028134488111	0.12446775411564986
17.450766666666667	0.09459406214642607	0.1153675399218266
17.484133333333332	0.06781480565778464	0.10146977838851337
17.517500000000005	0.024521440196505262	0.08590461021876145
17.550866666666668	-0.028710802267583546	0.07683861299962125
17.584233333333334	-0.07172739671585654	0.07642094083456419
17.6176	-0.10300464350892335	0.080031494454046
17.65096666666667	-0.12638221419515927	0.08486104892379687
17.684333333333335	-0.1442675506801635	0.09010364345557487
17.7177	-0.15762988992885835	0.09486258737474013
17.751066666666667	-0.1669448269419656	0.09854997132855361
17.784433333333332	-0.17153553498935453	0.1003832854604991
