mass_B
t	x	y
6.673333333333334	0.039266300511973995	0.009427543162476182
6.7067000000000005	0.0344388855968929	-0.04055868896305198
6.740066666666667	0.01799371754932022	-0.09300731405087981
6.773433333333334	-0.015765109861722026	-0.12038561687183968
6.8068	-0.05056633195448135	-0.09694874374671719
6.840166666666667	-0.073097938197276	-0.05409796529004496
6.8735333333333335	-0.08685150986117035	-0.011259802343631442
6.9069	-0.0953120459556307	0.025623032183549443
6.940266666666667	-0.10072340397512519	0.05432451913426356
6.973633333333334	-0.10510391035223321	0.0735334821477222
7.007000000000001	-0.11016850946422646	0.08275245239833809
7.040366666666667	-0.11680850647481444	0.08160968001118626
7.073733333333334	-0.12527221657221305	0.06942996634544227
7.1071	-0.13438630938629242	0.04594713090798938
7.140466666666667	-0.1423620903779907	0.010660092082566186
7.1738333333333335	-0.14552032146333432	-0.03486805190298031
7.207200000000001	-0.13750983908987413	-0.08529784612586594
7.240566666666667	-0.11090130385466562	-0.1174646969314797
7.273933333333334	-0.07611018700673494	-0.1016936555375304
7.307300000000001	-0.05004033358728849	-0.06260609682678081
7.340666666666667	-0.03174839850038125	-0.02194149995968686
7.374033333333334	-0.017978955307441258	0.013385301370035074
7.4074	-0.0066955344576972164	0.04095535129381747
7.440766666666667	0.003955485156677208	0.0590385227515568
7.4741333333333335	0.015591281789626321	0.06720762048077619
7.5075	0.028965589257690882	0.06463305573144801
7.540866666666667	0.044459763973932476	0.05115687845348993
7.574233333333334	0.06104630764672958	0.026107837189451977
7.607600000000001	0.07605934707040951	-0.010522863512092473
7.640966666666667	0.08467857354856012	-0.0556467585946297
7.674333333333334	0.07758841753987666	-0.09773602343654947
7.7077	0.05040293402364038	-0.10371119538139345
7.741066666666667	0.02224818099061865	-0.07535748510178564
7.7744333333333335	7.53979316865272E-4	-0.03954234701629683
7.8078	-0.015847101941054154	-0.006710585682844827
7.841166666666667	-0.029368856747631622	0.019133903763463966
7.874533333333334	-0.04106379115247366	0.036203350994446326
7.907900000000001	-0.05224997945317367	0.0433464657194666
7.941266666666667	-0.06387532234965704	0.03978460198594436
7.974633333333334	-0.07608213289512128	0.02505348782564709
8.008000000000001	-0.08785575592347622	-0.0011717058618275211
8.041366666666667	-0.09696714038539705	-0.03843360928566686
8.074733333333334	-0.09934914238165321	-0.08210224327358712
8.1081	-0.0882971993516668	-0.11686525396158648
8.141466666666666	-0.06757241835406141	-0.11152422486209379
8.174833333333334	-0.05341625864772187	-0.0769370081033835
8.2082	-0.04684193420284577	-0.038502753802302114
8.241566666666667	-0.04416627297165154	-0.0048845099586818375
8.274933333333333	-0.04355083212777566	0.020290666795474477
8.308300000000001	-0.04294198994679127	0.0362513324312182
8.341666666666667	-0.041586861087097415	0.04178636904795363
8.375033333333334	-0.03927309379495025	0.03673566701400699
8.4084	-0.03603762003975014	0.020271406903586586
8.441766666666666	-0.03289708031737282	-0.007433987627082028
8.475133333333334	-0.03200439678976574	-0.04508124933071217
8.5085	-0.03700546861637927	-0.0882213125538931
8.541866666666667	-0.052628107655360246	-0.11963033178888755
8.575233333333333	-0.07088831884307256	-0.1094975253453826
8.608600000000001	-0.07815147680573353	-0.07359756355306402
8.641966666666667	-0.0765436823009728	-0.035514478824598794
8.675333333333334	-0.07022499463036858	-0.003190683192636712
8.7087	-0.061731299372464354	0.020761107517384247
8.742066666666666	-0.05253966778646718	0.03470292999896585
8.775433333333334	-0.04312311982323569	0.0383888923577384
8.8088	-0.03393602784213223	0.030987468415210606
8.842166666666667	-0.023794730475140136	0.012805591066629374
8.875533333333333	-0.011392002861441486	-0.015645518104695277
8.908900000000001	0.005298486706581618	-0.052461656468664575
8.942266666666667	0.028461541044520478	-0.09057001233455031
8.975633333333334	0.056812104028182264	-0.10899266104332628
9.009	0.0739352648029401	-0.08666232580160582
9.042366666666666	0.07383775514773283	-0.04747257224872098
9.075733333333334	0.06395473561726761	-0.009886302446614537
9.1091	0.04991717862531908	0.02038036054365011
9.142466666666667	0.03484086758348259	0.041449858602159245
9.175833333333333	0.02023424405498553	0.05230899719846521
9.209200000000001	0.00668283344845555	0.052699479534857124
9.242566666666667	-0.005669350349594149	0.04211681644916171
9.275933333333334	-0.018146844004362006	0.020317219103644313
9.3093	-0.032829809556480405	-0.01185299049158034
9.342666666666666	-0.05194485752907502	-0.05267075872826549
9.376033333333334	-0.0787861761972311	-0.09502983223701944
9.4094	-0.11352076222769603	-0.11693910379730943
9.442766666666667	-0.14013009802155885	-0.09482337853216843
9.476133333333333	-0.14985646029210814	-0.05347050418010796
9.509500000000001	-0.14915856363775076	-0.012768837898827767
9.542866666666667	-0.14287852121166034	0.021389637370176295
9.576233333333333	-0.13398077424557975	0.04690160722873457
9.6096	-0.1247140710469446	0.062478526865555384
9.642966666666668	-0.11611635190525099	0.06788985873300113
9.676333333333334	-0.10860256153188125	0.06254259520249156
9.7097	-0.10131070772187489	0.04628090723074002
9.743066666666667	-0.09277433938030238	0.018649458627111648
9.776433333333333	-0.08062880290295538	-0.01970958237281295
9.809800000000001	-0.06163437655727044	-0.0652605209728897
9.843166666666667	-0.031324699103808695	-0.10739582431596284
9.876533333333334	0.0070626022377212605	-0.11608852512232326
9.9099	0.033422486691790265	-0.08229226007804813
9.943266666666668	0.04546080552911047	-0.03745926776059472
9.976633333333334	0.049048225661989964	0.004266583814660607
10.01	0.04840493114502753	0.03855624902985305
10.043366666666667	0.046362558212342364	0.06394384853880075
10.076733333333333	0.04470123543207061	0.07944435939026442
10.110100000000001	0.04476079340638195	0.0848703335361706
10.143466666666667	0.04714901354597023	0.07989061062956698
10.176833333333335	0.05149666268606912	0.06380433706130637
10.2102	0.056306765650600665	0.036342183809233986
10.243566666666668	0.059045293480097016	-0.002719029939861284
10.276933333333334	0.05577175263451406	-0.05083834823438771
10.3103	0.03886113574806371	-0.0989461814421238
10.343666666666667	0.004200906146546779	-0.1160279188968546
10.377033333333333	-0.030140148725499083	-0.08980228033812804
10.410400000000001	-0.054372691852579036	-0.05071862002162608
10.443766666666667	-0.07140124256160191	-0.012840536199109187
10.477133333333335	-0.08400656884863333	0.018639812210578754
10.5105	-0.09396628280152997	0.04161263185402814
10.543866666666668	-0.10323335981226922	0.05500140765946637
10.577233333333334	-0.11287346566516182	0.058141211666174586
10.6106	-0.12363010699468713	0.05023855209916922
10.643966666666667	-0.13478128326953603	0.03112423239527129
10.677333333333333	-0.1448076982734109	5.635704558014654E-4
10.710700000000001	-0.15041191671494403	-0.040221706828287185
10.744066666666667	-0.14584877992559325	-0.08570211062946431
10.777433333333335	-0.12373286130017708	-0.11508516903860683
10.8108	-0.09225469493547578	-0.10227876724253859
10.844166666666668	-0.06746396513125413	-0.06748079973200827
10.877533333333334	-0.04924419161042892	-0.031033593439664386
10.9109	-0.035056145378978276	-9.617386392990479E-6
10.944266666666667	-0.022821197383285585	0.023318494608469298
10.977633333333333	-0.011067321060726387	0.03730251688657937
11.011000000000001	0.0011012502341157804	0.04102609183718303
11.044366666666667	0.014572198959132199	0.03376165324614089
11.077733333333335	0.029052507103559666	0.015435055907029926
11.1111	0.04289922230541443	-0.01436767838188785
11.14446666666667	0.05272953993498186	-0.05348338508426792
11.177833333333334	0.05204272924141484	-0.09457597515315086
11.211200000000002	0.034208032184620984	-0.11241590931520917
11.244566666666667	0.011472724458314931	-0.0914568684196812
11.277933333333333	-0.004888623017998861	-0.05728325344006496
11.311300000000001	-0.015851569581292413	-0.024546774378934877
11.344666666666667	-0.023693938924239377	0.002042953612499898
11.378033333333335	-0.029649800612144617	0.019764107214310378
11.4114	-0.034715954641818925	0.02796901073114838
11.444766666666668	-0.03974603685940714	0.025499651983016514
11.478133333333334	-0.04463116813325951	0.011808886445989708
11.5115	-0.04849882945326972	-0.012776375528501027
11.544866666666667	-0.049490712350756416	-0.047492428213491256
11.578233333333333	-0.044604109791751057	-0.08761227144237632
11.611600000000001	-0.029695451857390864	-0.11771216268761303
11.644966666666667	-0.011979870965415196	-0.11037103042490881
11.678333333333335	-0.004863590614613167	-0.07657009469182302
11.7117	-0.0065335038613404395	-0.03999552484832447
11.745066666666668	-0.01251183310492121	-0.009080110060706303
11.778433333333334	-0.020023369790561796	0.013350745569089828
11.8118	-0.027532691271813736	0.02615234203023481
11.845166666666668	-0.034621178430581434	0.028629280781806987
11.878533333333333	-0.041263207038634564	0.020183142483709837
11.911900000000001	-0.04784556766153497	8.02507476733938E-4
11.945266666666667	-0.056179070283371324	-0.02880689999958297
11.978633333333335	-0.0681876189319306	-0.06624650043810165
12.012	-0.08702853583321529	-0.103361241569141
12.045366666666668	-0.11149272075881	-0.1165420664313116
12.078733333333334	-0.12649051576372827	-0.09199023546268653
12.1121	-0.12798384287698894	-0.05503586659621296
12.145466666666668	-0.12154726935123533	-0.020353963858483537
12.178833333333333	-0.11089844494501327	0.006915174774332289
12.212200000000001	-0.09871107670202472	0.025035935578110735
12.245566666666667	-0.08595058926099236	0.0330451079163388
12.278933333333335	-0.07300243574943022	0.030415380322511953
12.3123	-0.05960441314127285	0.016936429232283168
12.345666666666668	-0.04406969346461309	-0.0070567584974278175
12.379033333333334	-0.024390855334121053	-0.040214950542977246
12.4124	0.0016207297111811014	-0.07801849168734715
12.445766666666668	0.03537374540582061	-0.1069342810345838
12.479133333333333	0.06670144322820593	-0.10027776621203643
12.512500000000001	0.08035608900161972	-0.06373026462338438
12.545866666666667	0.08073874510529977	-0.02299990015996095
12.579233333333335	0.07416264117113658	0.012286009103877893
12.6126	0.06470089960439263	0.0390932525841432
12.645966666666668	0.054743664094486943	0.0564333075311608
12.679333333333334	0.045636516901768176	0.06356736392235574
12.7127	0.03804896704782357	0.06022306764410801
12.746066666666668	0.031656367158999665	0.04582877077765585
12.779433333333333	0.024816542704281352	0.020171609660154965
12.812800000000001	0.015348577356201654	-0.016530157688007474
12.846166666666665	1.9463413165587973E-4	-0.06110952140811399
12.879533333333335	-0.025952411479497672	-0.1047426336382733
12.9129	-0.06318665968352438	-0.11954066471234764
12.946266666666668	-0.09371075387023992	-0.09215290450737962
12.979633333333334	-0.11117386122589618	-0.051332107699345375
13.013	-0.12011811379617265	-0.01227471776480682
13.046366666666668	-0.124203533586903	0.020159433689531714
13.079733333333333	-0.12584112208713877	0.04376655662518508
13.113100000000001	-0.1268214254335141	0.05767729469721153
13.146466666666667	-0.12815523503541953	0.06138996861229251
13.179833333333335	-0.13054980106616837	0.054283146007285066
13.2132	-0.13317216834043366	0.03599718479083258
13.246566666666668	-0.13438279828979183	0.006372355236155702
13.279933333333334	-0.13128116952457553	-0.03369286158521123
13.3133	-0.11944002262061554	-0.0796496946153637
13.346666666666668	-0.09275455522690751	-0.1155859588740149
13.380033333333333	-0.05654591117935959	-0.1112390479737877
13.413400000000001	-0.028612126922825054	-0.07694224865746524
13.446766666666667	-0.00977998286883186	-0.03778290407280532
13.480133333333335	0.003407025496633409	-0.0028376517409364754
13.5135	0.01359553834837579	0.024485600778018368
13.546866666666668	0.022791271686549264	0.042679981370001646
13.580233333333334	0.03239394049571598	0.05104396148093676
13.6136	0.043161707837087504	0.04862333215638545
13.646966666666668	0.05525988969220974	0.03523506267607862
13.680333333333333	0.0675415200577415	0.010640892216868592
13.713700000000001	0.07717977772743168	-0.02509905170700527
13.747066666666667	0.07934727487066684	-0.06770145048026704
13.780433333333335	0.0654012686592843	-0.10320644869283158
13.8138	0.035989170757741995	-0.10311207841852849
13.847166666666668	0.00835190302650024	-0.07551589409560272
13.880533333333334	-0.01281185776686855	-0.043155880195196505
13.9139	-0.02932160020355401	-0.014461120561544416
13.947266666666668	-0.04304160521414313	0.006889486818035917
13.980633333333333	-0.05503200536094516	0.019188295226917063
14.014000000000001	-0.0664597211942054	0.021439471326835602
14.047366666666667	-0.0777672191877507	0.012900779434898368
14.080733333333335	-0.08847575412205605	-0.006599266462396891
14.1141	-0.09704780049998674	-0.0368376793029449
14.147466666666668	-0.10020681061975428	-0.07482666681303757
14.180833333333334	-0.09273105547738553	-0.11016118224395588
14.2142	-0.07360225084040567	-0.1169742212141277
14.247566666666668	-0.057218082115693014	-0.09080834174378655
14.280933333333333	-0.048350158798695864	-0.056126511538711954
14.314300000000001	-0.044152925761544004	-0.02483786525538717
14.347666666666667	-0.04232628563478669	-0.0010127534006621475
14.381033333333335	-0.04100973866679625	0.013844626565026052
14.414400000000002	-0.039790595946600726	0.018684075529541155
14.447766666666668	-0.03813731367703871	0.012828742983392039
14.481133333333334	-0.03611449031365693	-0.003918817452794043
14.5145	-0.03526516001928609	-0.031276030722417525
14.547866666666668	-0.03769667164216339	-0.06707234793289113
14.581233333333333	-0.0471695285890687	-0.10403918909024745
14.614600000000001	-0.06537500270065005	-0.12012393110845332
14.647966666666667	-0.07968730948339942	-0.0994553189468178
14.681333333333335	-0.08344862624265964	-0.06526844505332041
14.7147	-0.08020057814489245	-0.032638096162721786
14.748066666666668	-0.07332673307006438	-0.0069458606652665345
14.781433333333334	-0.06455818618483744	0.009803151149745615
14.8148	-0.054894750915710944	0.016502563948088578
14.848166666666668	-0.044667073204726016	0.012793206804956436
14.881533333333334	-0.033432375778925216	-0.0016210845727794299
14.914900000000001	-0.019801279325463106	-0.026101552479273482
14.948266666666667	-0.001910315468331092	-0.05826021709093071
14.981633333333335	0.022123999494323865	-0.09194578003528131
15.015	0.051114729654866964	-0.1089628955721888
15.048366666666668	0.07106888350228513	-0.08984978721028664
15.081733333333334	0.0749906870992193	-0.05363431934749202
15.1151	0.0691641619370652	-0.01844447620116979
15.148466666666668	0.05868779921016465	0.009750102937861882
15.181833333333334	0.046665573173105934	0.0288145157968972
15.215200000000001	0.034766191724247886	0.03803275561119146
15.248566666666667	0.023257318707602836	0.03662163651276157
15.281933333333335	0.012379232161294662	0.02449408697069666
15.3153	6.856591297852432E-4	0.001168742366737363
15.348666666666668	-0.014094966835664802	-0.032108792593195046
15.382033333333334	-0.03434446270866848	-0.07217047752199118
15.4154	-0.06388198975593312	-0.10899506453331592
15.448766666666668	-0.09962872429276848	-0.11631933927197513
15.482133333333334	-0.12472187807066765	-0.08717833365899857
15.515500000000001	-0.13647148057542624	-0.04809453690567572
15.548866666666667	-0.13998926436061765	-0.011766678311356193
15.582233333333335	-0.13908555769304354	0.017385678727569243
15.6156	-0.1360544359661094	0.037389374217535465
15.648966666666668	-0.13256114836407373	0.04756978591074379
15.682333333333334	-0.12931055877384112	0.04737701047006099
15.7157	-0.12638789454751176	0.036217329883520166
15.749066666666668	-0.12260100305399457	0.013827954869346903
15.782433333333334	-0.11570154662092702	-0.019265757100354164
15.815800000000001	-0.10277385809013573	-0.06086227169834718
15.849166666666667	-0.07894303159295035	-0.10252974698825706
15.882533333333335	-0.043014907888689724	-0.12015180435924316
15.9159	-0.010220089946858413	-0.09694134860892001
15.949266666666668	0.010592627378714803	-0.05812175683169585
15.982633333333336	0.023331876044943023	-0.020218483526906195
16.016000000000002	0.03163476486061911	0.01126028932019768
16.049366666666668	0.03783631245097996	0.03413402657759318
16.082733333333334	0.043790320980671926	0.0475274107357144
16.1161	0.05045852219237257	0.05067458924278498
16.14946666666667	0.05848167942441174	0.04298150777474308
16.182833333333335	0.06701561404061418	0.02408516268930011
16.2162	0.07439747725005619	-0.005946893094406713
16.249566666666666	0.07711764244079733	-0.045450261043287254
16.282933333333332	0.0685614211526272	-0.08807789904536517
16.316300000000002	0.04239521356201881	-0.11072569788003378
16.349666666666668	0.009679917497608326	-0.09571910703160585
16.383033333333334	-0.016855560855350504	-0.06504575132854007
16.4164	-0.037194735240947574	-0.03408711977825002
16.44976666666667	-0.053488123494645656	-0.008602543035811427
16.483133333333335	-0.06718889983832871	0.008647799359210007
16.5165	-0.07959991990478599	0.016521970743860137
16.549866666666667	-0.09156975394080696	0.013976767888092934
16.583233333333332	-0.10330338969874436	5.410759680669619E-4
16.616600000000002	-0.11347693395793135	-0.023625327423195674
16.649966666666668	-0.11960903225123382	-0.057235191883525216
16.683333333333334	-0.11735868578396808	-0.0946405203078346
16.7167	-0.10169633775687592	-0.11753627231518704
16.75006666666667	-0.07989782650776134	-0.10523668065358227
16.783433333333335	-0.06398473526244447	-0.07431364342387586
16.8168	-0.05377632940290933	-0.04273628398298912
16.850166666666667	-0.04689123158451386	-0.016706963219512483
16.883533333333332	-0.041532104478545495	8.145336696508965E-4
16.916900000000002	-0.036534714371564136	0.009031766986016099
16.950266666666668	-0.03133292917775482	0.006939995474380012
16.983633333333334	-0.0259642822075295	-0.005958574744907796
17.017	-0.021253889906659273	-0.029437602121978268
17.05036666666667	-0.019547537146127447	-0.062159966756713314
17.083733333333335	-0.023954608298652424	-0.0982525134714658
17.1171	-0.038432466435286694	-0.12001578639739902
17.150466666666667	-0.05428669797139507	-0.106807227563048
17.183833333333332	-0.06165464310032509	-0.07558406330546491
17.217200000000002	-0.061863766675900767	-0.043920698888995136
17.250566666666668	-0.05810756804712658	-0.01829186452699616
17.283933333333334	-0.05233164708407634	-0.0012111139622955625
17.3173	-0.045268548403050946	0.005976145003649347
