masse_oben
t	x	y
5.372033333333333	50.121314039766276	127.11236237452135
5.4054	125.4314831052825	147.1548268206218
5.438766666666667	194.05559777600047	175.92888769809565
5.472133333333334	250.6828149664898	209.06342209116838
5.5055000000000005	293.11614776777697	240.43863271242964
5.538866666666667	321.8910226883618	266.1226220041173
5.572233333333335	338.4242871879728	282.24892196678985
5.605600000000001	343.5173749864907	287.1358991044125
5.638966666666667	337.69121138114133	281.2176895022232
5.6723333333333334	321.4025507700803	265.31226078649223
5.7057	294.363609658114	241.35334387660816
5.739066666666667	257.45469829190097	213.30707677075463
5.772433333333334	209.72740336186598	184.26318484078456
5.8058000000000005	147.90940409528412	155.30624440054788
5.839166666666667	64.93088284637497	130.16470872869468
5.872533333333334	-54.679953614891474	116.5569510620652
5.9059	-217.4843549436555	140.3338823938888
5.939266666666667	-334.59724775962695	194.23051339869033
5.9726333333333335	-399.0572516475572	240.15770684262276
6.006	-433.50796763448375	271.4901408755149
6.039366666666667	-448.0593199782056	286.88175909311633
6.072733333333334	-446.3875793156692	285.2108629914164
6.1061000000000005	-429.4888261083004	267.6734512734745
6.139466666666667	-398.23480474369217	239.26867841185344
6.172833333333334	-352.52340336307566	205.31455935898146
6.2062	-292.71014711444695	171.37568819290004
6.239566666666667	-221.20048158737518	142.95080886123606
6.2729333333333335	-144.00071088582308	124.38408735360355
6.3063	-71.41028136440127	117.25443710836845
6.339666666666667	-15.407746129340012	118.4823708837539
6.373033333333334	12.140197755896224	120.97490620449071
6.4064000000000005	-1.8714080952886434	119.22793167716242
6.439766666666667	-76.62503253308387	116.25949998813223
6.473133333333334	-166.59049219786039	128.17649699836704
6.5065	-193.19740223918416	134.86340558703432
6.539866666666667	-171.01733052836062	129.4450709074111
6.5732333333333335	-113.18852899042167	120.30650260372215
6.6066	-33.03816129067536	117.31058390486805
6.639966666666667	54.55598532078875	127.85890586123111
6.673333333333334	136.47797158127878	151.00654226420596
6.7067000000000005	204.89488783304114	181.59892717054237
6.740066666666667	257.1654358249334	213.07771960198045
6.773433333333334	293.97534750750674	241.0679718345251
6.8068	315.63986086168006	259.9295030007398
6.840166666666667	323.89139887794136	267.87644026670876
6.8735333333333335	319.1773230877834	263.11670558997844
6.9069	300.38647476133065	246.22275759817694
6.940266666666667	265.68727040117665	219.27436402908097
6.973633333333334	213.5978861346498	186.33506257852713
7.007000000000001	142.7004284458335	153.2753772375732
7.040366666666667	55.36437999333248	128.1406653297817
7.073733333333334	-43.8236311756209	117.21280647617215
7.1071	-146.32088076287164	125.06738093128888
7.140466666666667	-242.2996988423156	150.2779777581083
7.1738333333333335	-322.34737021179944	187.28241549772264
7.207200000000001	-379.406374053872	225.16904957261056
7.240566666666667	-410.2825556881194	250.3261932446747
7.273933333333334	-412.648028062069	252.3665127059021
7.307300000000001	-379.03941387997247	224.2461029836902
7.340666666666667	-284.0354740760172	166.16505208895586
7.374033333333334	-162.96055589340813	127.50281292807887
7.4074	-88.18500956495609	118.33797690315606
7.440766666666667	-42.36287391534324	117.23847344853937
7.4741333333333335	-14.432763370203702	118.62797365067752
7.5075	1.6649607412809928	120.21887728329943
7.540866666666667	10.77598784244583	121.00604903298853
7.574233333333334	15.761638176727956	121.54003924180904
7.607600000000001	19.42171763663646	122.28267823393116
7.640966666666667	24.461194450896528	122.8827382501857
7.674333333333334	34.61059291918582	124.49448197970383
7.7077	55.672103312678246	128.37389932946922
7.741066666666667	94.5057353333118	137.2673920025117
7.7744333333333335	161.53693313921121	160.21823147154907
7.8078	255.41237120376945	210.35172228312507
7.841166666666667	313.06547960799344	256.30741608807483
7.874533333333334	325.6817982769717	269.0717201430238
7.907900000000001	304.83169146765476	250.18169742115936
7.941266666666667	252.61545192333142	210.33956880383158
7.974633333333334	172.49532139999155	165.49975924353936
8.008000000000001	74.89547211148647	132.22019724455407
8.041366666666667	-25.356553463751425	117.59580538198458
8.074733333333334	-117.94530728870905	120.2890547783341
8.1081	-198.35030115794234	135.4980421633246
8.141466666666666	-268.430099075018	159.93331138489782
8.174833333333334	-332.63673183652327	192.58853516763753
8.2082	-395.6878074288611	236.43341784577603
8.241566666666667	-459.42115616875753	297.71333298267086
8.274933333333333	-508.3640948264415	364.33443213712053
8.308300000000001	-530.4522585450568	405.6985146751145
8.341666666666667	-534.2382328970027	414.3269759779122
8.375033333333334	-523.7560677565539	393.42760640028354
8.4084	-496.1389434612772	346.7340657366544
8.441766666666666	-446.51668926521666	284.1009147924878
8.475133333333334	-372.3828360737007	218.29481832579415
8.5085	-274.3860634421949	162.21503444423246
8.541866666666667	-152.6031427258131	124.92050619667094
8.575233333333333	-2.0981205852854146	118.27428001877996
8.608600000000001	163.69337990616532	160.48406860837184
8.641966666666667	283.9365166119542	232.23037660829482
8.675333333333334	360.64627859469874	305.2058502295879
8.7087	409.60507575661813	373.1484900542778
8.742066666666666	440.22488223647633	432.7510820467093
8.775433333333334	458.31313512523275	480.3362328706209
8.8088	467.98824699393936	513.6340653934908
8.842166666666667	472.3671052908435	531.2196355245447
8.875533333333333	472.2973772592095	530.4458841664259
8.908900000000001	467.4221728931452	510.7436935907552
8.942266666666667	455.570777363474	471.25547362808607
8.975633333333334	431.2196647848241	412.22273272832217
9.009	382.7120874134989	332.67218741287
9.042366666666666	289.490524769707	235.32463206222872
9.075733333333334	144.7611421562151	152.48261104427235
9.1091	3.6265958506655807	119.2806574031128
9.142466666666667	-120.46101244690772	120.18788746867477
9.175833333333333	-229.95773448543878	144.656350496423
9.209200000000001	-321.5227576204056	185.55877842309064
9.242566666666667	-390.72187423482137	232.24836190041714
9.275933333333334	-434.5222989316271	271.920671357404
9.3093	-452.3163168024064	290.2646635351307
9.342666666666666	-439.8699272398419	276.30186564253387
9.376033333333334	-392.3193306326998	232.33512647891365
9.4094	-343.2183520457138	198.25239362909974
9.442766666666667	-311.4278025231433	180.19752848264045
9.476133333333333	-290.32072230639915	169.40569861134753
9.509500000000001	-272.4197413916827	161.23286010180328
9.542866666666667	-252.44138528330723	152.91042486557092
9.576233333333333	-225.25797241650207	143.08589076662957
9.6096	-188.0564657165687	132.3253052095614
9.642966666666668	-139.05120319975822	122.45556351142909
9.676333333333334	-79.82245668650194	116.45515719153525
9.7097	-15.386536270004399	117.34249526425924
9.743066666666667	48.11572066963981	125.44486898571085
9.776433333333333	104.60021566784053	139.34138081049372
9.809800000000001	150.01419573316525	154.5218336349089
9.843166666666667	182.36319161845677	168.8679696967473
9.876533333333334	202.2590601201723	179.1628933890882
9.9099	211.4412235037762	184.13641298706432
9.943266666666668	212.22889658404165	184.68910644461351
9.976633333333334	208.26738328106785	182.20597870857495
10.01	203.83492680559038	179.95344288477042
10.043366666666667	205.16073811922297	180.707579440092
10.076733333333333	220.16307927982325	188.50364567673205
10.110100000000001	256.48702051076907	210.25017236254547
10.143466666666667	295.19577092622967	239.3632798688949
10.176833333333335	300.35368749222243	244.0731160066158
10.2102	268.43704721234053	219.60853188957202
10.243566666666668	203.92528061438725	179.26813088366532
10.276933333333334	111.58077894756798	141.10927510526562
10.3103	1.3457411711697205	118.29406602823872
10.343666666666667	-118.23548761377924	119.23050205375301
10.377033333333333	-242.4636240538739	148.4221198074216
10.410400000000001	-364.48681750096284	211.3749884883868
10.443766666666667	-457.3335168808503	295.24472025387314
10.477133333333335	-512.2386844902658	372.2734527491097
10.5105	-542.2985088918122	433.2875279019634
10.543866666666668	-558.1630379445817	477.2869996470993
10.577233333333334	-565.5165121220853	503.70439302668393
10.6106	-567.3374704323767	511.77082718566373
10.643966666666667	-564.4667157771562	501.3382919185655
10.677333333333333	-556.3117647022891	472.8969811825571
10.710700000000001	-539.4980557498297	426.84515377769407
10.744066666666667	-507.4589823199283	364.59276763084847
10.777433333333335	-451.9618850576253	289.758612748823
10.8108	-358.4792943402781	208.09797915129553
10.844166666666668	-210.3050640181891	137.35423192959666
10.877533333333334	-49.38493256693528	115.2457224728094
10.9109	82.58596337124345	133.04598655547755
10.944266666666667	189.83983193651056	172.29570846294837
10.977633333333333	275.16669573186755	224.0593479077284
11.011000000000001	337.684984640905	279.16649693033065
11.044366666666667	378.38703401252224	326.1681358710411
11.077733333333335	398.3364130290224	354.08576365296574
11.1111	397.73590745584625	352.9692828166486
11.14446666666667	371.4853294982727	316.223289574633
11.177833333333334	319.6812661418053	260.9795276926827
11.211200000000002	269.8123675098891	220.2622646002987
11.244566666666667	227.62021691698556	193.17646771282494
11.277933333333333	186.23885324938146	170.9367947691531
11.311300000000001	140.54774334953981	151.15311156658345
11.344666666666667	84.88489097226511	133.582812710302
11.378033333333335	16.77137377226427	120.26788159767341
11.4114	-63.26372499753961	115.96908544499803
11.444766666666668	-150.37301432291906	124.31050072307329
11.478133333333334	-236.0828371474331	146.95974235339014
11.5115	-310.8324649804399	180.12518138876504
11.544866666666667	-367.13223489724487	215.07584801545158
11.578233333333333	-400.3252016495853	240.61635797482654
11.611600000000001	-407.26173281186493	246.44890460400563
11.644966666666667	-381.4100964680715	225.17753265940866
11.678333333333335	-302.23903116852944	174.17638628595245
11.7117	-190.04685955284322	132.4841394441936
11.745066666666668	-116.51710846592323	119.45847655644195
11.778433333333334	-70.98058385111199	116.15123955140137
11.8118	-41.75690691335694	116.07984281441503
11.845166666666668	-21.691697562688205	117.1608862424792
11.878533333333333	-6.323741926698858	118.1489436418886
11.911900000000001	7.376402341896664	119.43979060131056
11.945266666666667	19.433221878716722	121.15826324477678
11.978633333333335	28.52443193105728	122.2010906660343
12.012	34.43707821151065	123.27026973544281
12.045366666666668	38.822172373431385	123.91558071831969
12.078733333333334	45.70252283718219	125.3379401821798
12.1121	60.003311076367936	127.95890350800204
12.145466666666668	88.50600186022211	134.39677853624323
12.178833333333333	141.30602862549404	151.22983653969385
12.212200000000001	224.11594395099155	189.59732645810908
12.245566666666667	287.42928765409306	233.56536446167303
12.278933333333335	304.88668319966837	248.26468852440007
12.3123	287.9672840472267	234.21656287829757
12.345666666666668	241.02602477449273	201.2426989795748
12.379033333333334	168.36368828474406	162.5470283184813
12.4124	79.54853275493042	132.07327878095896
12.445766666666668	-13.631922171573933	117.2144423296553
12.479133333333333	-103.40393037664217	118.03126557863169
12.512500000000001	-186.344652361091	132.0657982977295
12.545866666666667	-264.17409591114665	157.54719552999586
12.579233333333335	-341.59175457023457	197.41154434481678
12.6126	-420.6236173879379	257.4813108412768
12.645966666666668	-484.0232045144003	328.76396802324655
12.679333333333334	-517.0158713389242	380.1298669705543
12.7127	-528.7373068458414	403.3811330739844
12.746066666666668	-526.4754667719467	399.85852228609167
12.779433333333333	-511.4440692546905	372.2756625995328
12.812800000000001	-480.3602560940699	325.1007355244968
12.846166666666665	-429.8884256707968	267.16540284046164
12.879533333333335	-358.8286211250215	208.8968445250091
12.9129	-266.9970172045255	159.13589014004117
12.946266666666668	-152.25204397674042	124.53753643469196
12.979633333333334	-7.270438797535007	117.34093026937472
13.013	152.84359873404583	155.46916041237932
13.046366666666668	268.347005669646	219.40735646771435
13.079733333333333	342.75306388296394	284.3449197180542
13.113100000000001	391.6021694693154	344.15550482554306
13.146466666666667	423.164109572278	395.808377048827
13.179833333333335	442.7856766673731	437.04696309212784
13.2132	453.9366729081221	464.6854937175249
13.246566666666668	458.5323678725572	477.2619073137174
13.279933333333334	457.25363824824035	473.41619781016016
13.3133	449.3792152292149	452.2311742815683
13.346666666666668	431.966787908068	413.1262448284897
13.380033333333333	400.0234427861142	356.92570952823246
13.413400000000001	342.11516113008383	283.5335022806725
13.446766666666667	238.72627203592856	198.85389083471188
13.480133333333335	87.50482768760321	133.62345600590487
13.5135	-50.21011876159082	115.48706524538176
13.546866666666668	-165.40749302692166	127.174239330234
13.580233333333334	-263.98999900894296	157.21733259221998
13.6136	-346.32911918519403	200.1386622336866
13.646966666666668	-410.08904862690224	248.22786765275055
13.680333333333333	-453.3058076206289	291.18541444042137
13.713700000000001	-476.2180615910902	318.7760067947334
13.747066666666667	-478.50093289171105	321.7236338733535
13.780433333333335	-454.42656349945037	291.7573612940221
13.8138	-394.83009189266227	234.27419507384747
13.847166666666668	-329.7198702740084	189.90432676290226
13.880533333333334	-276.4123394749395	162.73123171168578
13.9139	-230.10324264479686	144.59911243107825
13.947266666666668	-183.44689639364378	131.33862500610007
13.980633333333333	-130.57642241948042	121.20221330463215
14.014000000000001	-68.67359818179557	115.7236674881172
14.047366666666667	1.5076596904141297	118.75603221225913
14.080733333333335	77.86640938848814	131.60162718677202
14.1141	153.33948669992333	155.93319621256637
14.147466666666668	220.9059712628814	189.18699057433196
14.180833333333334	274.53296806247454	224.5826669670908
14.2142	310.31874846869823	253.52376690536204
14.247566666666668	325.26031885267366	267.13041347131605
14.280933333333333	316.40930202903246	258.7661173459783
14.314300000000001	273.5176318541344	223.17375127556244
14.347666666666667	173.5974006889237	163.2223350985435
14.381033333333335	58.28145981914895	127.20354879635664
14.414400000000002	-19.2376541739377	117.27315160948183
14.447766666666668	-73.4840027618925	116.20730928519549
14.481133333333334	-114.5463516224072	119.25049708089693
14.5145	-149.51912345686696	124.18873048717109
14.547866666666668	-181.33711924723457	130.8578674337146
14.581233333333333	-211.7231479711595	138.98610195605306
14.614600000000001	-239.41858173026458	148.26036500669682
14.647966666666667	-262.23201007614216	157.09203581669306
14.681333333333335	-277.5324323120026	163.6588205501891
14.7147	-284.11442068152064	166.910610431554
14.748066666666668	-280.9395715692749	165.30076603565658
14.781433333333334	-266.8847143404796	159.08519110079908
14.8148	-241.5602153263012	149.08220656250927
14.848166666666668	-206.1965906453138	137.57367775036414
14.881533333333334	-162.8738771563303	127.08036030264691
14.914900000000001	-115.89942748244994	119.40743076718752
14.948266666666667	-73.418493495451	116.27464915755189
14.981633333333335	-43.53795057076786	116.19969125160236
15.015	-36.36103880272458	116.24224892575222
15.048366666666668	-64.36053781985811	115.8859510027807
15.081733333333334	-141.99007542726804	122.20583939968236
15.1151	-212.81915702434253	139.16408604161876
15.148466666666668	-229.5473115605978	144.86639862507087
15.181833333333334	-206.44209613382327	138.0557810060938
15.215200000000001	-154.59713655516362	125.56796475858147
15.248566666666667	-84.99050452899519	117.2115111898757
15.281933333333335	-9.502420623069156	118.07985324856884
15.3153	60.83531311558136	128.2086287657417
15.348666666666668	120.70368561191435	144.2820975878131
15.382033333333334	168.15368988667615	162.49617369489062
15.4154	202.7994347441554	179.23490302193568
15.448766666666668	227.65455319574858	193.27853257611594
15.482133333333334	245.62405758411387	204.32980806429737
15.515500000000001	260.22937576779714	214.12751592128734
15.548866666666667	275.95002212357986	225.05387249225237
15.582233333333335	297.1214222441113	241.87691138675586
15.6156	324.21595746134926	265.71317191438783
15.648966666666668	341.3154240601989	282.7504227018203
15.682333333333334	333.55144739228945	275.1379195437345
15.7157	298.5673264528368	242.98381058930926
15.749066666666668	235.1277255197274	197.4782032034633
15.782433333333334	143.83970229098486	152.46604296969053
15.815800000000001	27.521745892268427	122.10984926111689
15.849166666666667	-110.11582289504713	118.43115709391122
15.882533333333335	-252.11697863467316	152.34563242918324
15.9159	-365.194399047195	213.44680730363137
15.949266666666668	-441.9312458292827	279.63075822989526
15.982633333333336	-491.3597643681544	340.53043678702124
16.016000000000002	-521.5202729579933	390.3321680294365
16.049366666666668	-538.4844554478452	425.98304911798516
16.082733333333334	-545.6279976036908	442.9841500918195
16.1161	-544.2940183909111	439.8643639213335
16.14946666666667	-533.3834080565505	414.22673932580744
16.182833333333335	-506.97550118477125	364.44598659708186
16.2162	-457.37985784529405	296.29499424737605
16.249566666666666	-388.72616818411234	230.85000343085744
16.282933333333332	-309.7052980748276	179.54161859937346
16.316300000000002	-223.83460391177232	142.64341935374034
16.349666666666668	-134.8877312446648	122.00535386294871
16.383033333333334	-48.39933839375544	116.11074999132035
16.4164	26.628943579853058	121.81174680363455
16.44976666666667	78.37084287589323	132.05401734251262
16.483133333333335	95.60366322582377	136.25219101545594
16.5165	76.49576996158248	131.18943963339933
16.549866666666667	61.17044963199396	128.2127635117153
16.583233333333332	75.69900271620872	131.8211562419138
16.616600000000002	111.00193284636498	141.19621539096852
16.649966666666668	154.97878064397264	157.00565160676427
16.683333333333334	198.5294838641821	177.18995995481578
16.7167	235.53912675075935	197.88746102601857
16.75006666666667	263.8327946757322	216.57732370683755
16.783433333333335	282.5383900749848	230.41318402187653
16.8168	291.6459296971607	237.57152157715564
16.850166666666667	292.4111314567026	238.1461410215927
16.883533333333332	285.5599825563322	232.5434752924715
16.916900000000002	273.87254579823093	224.07582529794058
16.950266666666668	260.3100210722487	214.15101569993135
16.983633333333334	250.4420611630685	207.3403851052076
17.017	248.221313611838	205.47817885376082
17.05036666666667	248.43597608962818	205.35931622548236
17.083733333333335	231.5238140931997	195.11441986951831
17.1171	185.43169101240028	170.30395681471828
17.150466666666667	109.85896977052653	140.4514938973727
17.183833333333332	9.540951018200758	119.57420116524014
17.217200000000002	-107.9913434443506	118.31168150804086
17.250566666666668	-231.40810843067266	145.18185821288932
17.283933333333334	-342.45391184678783	198.25594237253472
17.3173	-424.9916827362754	263.1614238108868
17.35066666666667	-479.5188352783873	324.71788871129183
17.384033333333335	-512.8102123434771	375.2859632917905
17.4174	-531.3031462361369	410.8011531785987
17.450766666666667	-539.3077552162144	428.5524876983867
17.484133333333332	-538.462049519306	426.3585129560211
17.517500000000005	-527.5155977300819	403.0316751933587
17.550866666666668	-502.5943119720582	358.3970783012122
17.584233333333334	-460.1365118669164	300.3081514593706
17.6176	-402.08179946496966	242.23592369387245
17.65096666666667	-332.37905828353064	192.2677431911482
17.684333333333335	-254.61726290143633	154.20774847289232
17.7177	-172.5820482626027	129.0892193422426
17.751066666666667	-94.16112381845141	117.32483535743751
17.784433333333332	-28.639899043657806	116.22679776429942
17.817800000000002	11.810965058087731	119.4414594078653
17.851166666666668	21.436580715766468	120.20113354059356
17.884533333333334	19.155909329415408	120.1666165716461
17.9179	39.409114846291686	123.8223714226682
17.95126666666667	81.94126108553837	132.50883520650586
17.984633333333335	136.96812855127337	149.67576202232993
18.018	193.37600716066027	173.7623430770417
18.051366666666667	244.79238906017326	203.07394112838978
18.084733333333332	287.8171984723858	233.7157667300678
18.118100000000002	322.35875079688503	263.26258344789767
18.151466666666668	348.72792325662704	289.9145790053639
18.184833333333334	368.2479583596387	312.2114230249772
18.2182	381.6267935898777	329.02950604489337
18.25156666666667	389.5937851391045	339.9443337914024
18.284933333333335	389.6809464986577	340.2281976655932
18.3183	379.625936497986	326.31113103033294
18.351666666666667	355.49799074944076	297.31484189026014
18.385033333333332	311.7122714086663	253.28650319480778
18.418400000000002	243.56294452350494	201.66782930595292
18.451766666666668	149.37423562077856	153.64699833488504
18.485133333333334	35.45206407798378	122.54210553248117
18.5185	-81.7483509013532	116.21091363452871
18.55186666666667	-185.95667733675555	131.885558223999
18.585233333333335	-269.2749823802287	160.11396433574657
18.6186	-330.10735618361355	191.0960796987266
18.651966666666667	-370.5279790068221	217.72016231728423
18.685333333333332	-395.39657281770724	236.98446786928497
18.718700000000002	-411.3502339068891	250.87869635580785
18.752066666666668	-423.2172066888338	261.62858438744786
18.785433333333334	-432.05494243753265	270.2896050076951
18.8188	-436.3666868405021	274.9966371143216
18.85216666666667	-435.4097141832883	274.0066411070278
18.885533333333335	-428.0885987622728	266.4471269078632
18.9189	-412.873322203008	252.22914989933247
18.952266666666667	-389.29048778583683	232.19289447270216
18.985633333333332	-357.07648133359044	208.29522460088833
19.019000000000002	-317.59345911542187	184.05203886556666
19.052366666666668	-275.354047801251	162.83134242935398
19.085733333333334	-236.76061374127494	147.3969617896916
19.1191	-210.36953930827394	138.40353325431897
19.152466666666665	-200.43525007290646	135.63468971603146
19.185833333333335	-187.64607471778618	132.2232062820873
19.2192	-149.07609718604817	124.06913234031384
19.252566666666667	-82.52855221673099	116.4190956556364
19.285933333333336	2.6679837670835695	118.31684699435607
19.319300000000002	96.65842261230591	136.015440026291
19.352666666666668	190.75100592038507	172.1441666582873
19.386033333333334	277.6562222122957	225.2655957202092
19.4194	349.2327579296607	289.5287452582852
19.45276666666667	399.51244025364304	353.23452102262786
19.486133333333335	429.6402822912414	404.91909012788744
19.5195	445.58934606654475	439.3134238548657
19.552866666666667	451.7960505786323	455.3542359297678
19.586233333333332	450.9779813148507	453.078725645589
19.619600000000002	441.6256056066777	430.4278196068626
19.652966666666668	420.4279607752542	387.628912600843
19.686333333333334	380.5120142891824	326.80982504790575
19.7197	313.40293517723376	254.3114643048977
19.75306666666667	219.9695266778017	187.07217569531798
19.786433333333335	115.47480155238509	141.61742128096694
19.8198	12.654141980665827	119.34571244056258
19.853166666666667	-80.17514083774904	115.92109401671786
19.886533333333336	-154.43060047889003	125.13021752092686
19.919900000000002	-204.02797231044497	136.56663080231016
19.953266666666668	-226.19719489077443	143.20953645797016
19.986633333333334	-234.39148202618253	145.91970106387743
20.02	-251.97247288646395	153.02676674341257
20.05336666666667	-280.76114499291225	165.25514233138784
20.086733333333335	-315.55893134697	183.1295816385388
20.1201	-349.36274477245297	203.29793851536124
20.153466666666667	-378.0164975430407	223.2959741753544
20.186833333333336	-399.47839186360306	240.37285994643105
20.220200000000002	-412.79487916515427	252.1881355788716
